10137.00,367324.02,3715284.84
10138.00,367309.50,3715269.12
10139.00,367303.80,3715262.45
10140.00,367298.26,3715255.13
10141.00,367351.32,3715309.03
10142.00,367357.16,3715314.05
10143.00,367364.41,3715319.16
10144.00,367373.40,3715324.93
10145.00,367382.65,3715330.10
10146.00,367394.63,3715334.81
10147.00,367403.28,3715337.87
10148.00,367354.33,3715305.46
10149.00,367357.61,3715307.51
10150.00,367378.54,3715316.66
10151.00,367397.75,3715326.32
10152.00,367402.97,3715327.76
10153.00,367452.15,3715341.11
10154.00,367257.30,3715093.46
10155.00,367257.02,3715095.12
10156.00,367531.96,3715227.17
10157.00,367504.57,3715264.98
10158.00,367466.99,3715335.49
10159.00,367462.01,3715347.53
10160.00,367679.12,3715022.25
10161.00,367675.01,3715023.49
10162.00,367622.68,3715096.91
10163.00,367627.14,3715157.70
10164.00,367643.75,3715187.71
10165.00,367645.05,3715191.90
10166.00,367645.12,3715196.86
10167.00,367642.18,3715200.87
10168.00,367639.22,3715202.89
10169.00,367615.98,3715214.62
10170.00,367558.36,3715232.51
10171.00,367540.52,3715232.76
10172.00,367754.08,3715425.19
10173.00,367727.25,3715410.93
10174.00,367700.03,3715403.79
10175.00,367649.92,3715391.17
10176.00,367693.92,3715411.27
10177.00,367408.33,3713425.03
10178.00,367208.04,3713503.50
10179.00,367371.38,3713538.48
10180.00,367281.12,3713504.47
10181.00,367375.39,3713590.57
10182.00,367375.72,3713584.71
10183.00,367543.69,3713594.17
10184.00,367380.27,3713584.97
10185.00,367375.72,3713584.71
10186.00,367374.12,3713631.41
10187.00,367374.89,3713599.65
10188.00,367375.07,3713596.42
10189.00,367207.62,3713504.93
10190.00,367209.20,3713511.32
10191.00,367214.86,3713534.40
10192.00,367295.30,3713558.22
10193.00,367369.38,3713595.56
10194.00,367370.15,3713595.68
10195.00,367375.07,3713596.42
10196.00,367542.97,3713621.44
10197.00,367543.69,3713594.17
10198.00,367183.33,3713679.94
10199.00,367180.98,3713592.66
10200.00,367169.77,3713639.32
10201.00,367174.28,3713636.05
10202.00,367174.60,3713621.75
10203.00,367175.47,3713598.85
10204.00,367177.84,3713595.14
10205.00,367276.59,3713679.57
10206.00,367276.53,3713657.28
10207.00,367276.51,3713641.71
10208.00,367273.64,3713639.88
10209.00,367198.24,3713595.10
10210.00,367192.74,3713591.86
10211.00,367184.13,3713721.95
10212.00,367173.51,3713751.56
10213.00,367173.30,3713743.94
10214.00,367173.17,3713722.19
10215.00,367167.60,3713563.21
10216.00,367168.18,3713600.53
10217.00,367276.59,3713719.94
10218.00,367378.79,3713637.89
10219.00,367724.92,3713657.66
10220.00,367718.70,3713657.18
10221.00,367723.38,3713709.11
10222.00,367726.43,3713633.31
10223.00,367737.37,3713626.50
10224.00,367735.72,3713651.79
10225.00,367733.74,3713679.34
10226.00,367732.83,3713722.89
10227.00,367184.93,3713763.48
10228.00,367184.72,3713752.55
10229.00,367184.30,3713730.63
10230.00,367185.74,3713805.93
10231.00,367180.17,3713837.89
10232.00,367180.76,3713805.96
10233.00,367178.61,3713771.52
10234.00,367180.76,3713805.96
10235.00,367862.45,3713981.77
10236.00,367815.14,3713978.84
10237.00,367795.72,3714034.59
10238.00,367795.65,3713982.63
10239.00,367865.97,3714051.87
10240.00,367862.73,3713986.68
10241.00,367796.02,3714054.72
10242.00,367763.92,3714035.49
10243.00,367868.57,3714101.26
10244.00,367762.44,3714101.15
10245.00,367361.46,3714222.58
10246.00,367359.67,3714220.74
10247.00,367347.64,3714206.84
10248.00,367335.13,3714194.37
10249.00,367322.57,3714177.20
10250.00,367310.94,3714155.55
10251.00,367277.84,3714078.69
10252.00,367359.21,3714224.78
10253.00,367356.47,3714222.68
10254.00,367346.84,3714215.44
10255.00,367339.05,3714208.82
10256.00,367332.97,3714202.75
10257.00,367321.28,3714188.47
10258.00,367313.92,3714176.12
10259.00,367297.93,3714142.43
10260.00,367268.07,3714076.47
10261.00,367265.89,3714071.11
10262.00,367381.36,3714231.50
10263.00,367377.89,3714230.15
10264.00,367373.22,3714228.32
10265.00,367367.22,3714226.08
10266.00,367363.13,3714223.82
10267.00,367361.46,3714222.58
10268.00,365305.31,3713354.47
10269.00,365277.77,3713314.48
10270.00,365179.50,3713380.98
10271.00,365333.55,3713395.79
10272.00,365330.19,3713390.91
10273.00,365159.79,3713334.06
10274.00,365154.60,3713337.56
10275.00,365101.64,3713428.67
10276.00,365112.28,3713424.46
10277.00,365128.83,3713415.89
10278.00,365961.05,3713406.49
10279.00,366044.44,3713331.83
10280.00,366069.43,3713311.76
10281.00,366073.70,3713307.31
10282.00,365946.07,3713390.17
10283.00,365875.00,3713451.85
10284.00,365887.12,3713471.27
10285.00,365891.86,3713467.36
10286.00,365599.08,3713353.73
10287.00,365637.11,3713327.09
10288.00,365644.14,3713323.20
10289.00,365649.60,3713319.32
10290.00,365644.14,3713323.20
10291.00,365649.15,3713331.44
10292.00,365651.22,3713334.96
10293.00,365664.95,3713363.04
10294.00,365685.27,3713412.08
10295.00,365693.60,3713439.54
10296.00,365696.95,3713449.92
10297.00,365709.27,3713444.07
10298.00,365706.00,3713433.94
10299.00,365697.29,3713406.35
10300.00,365676.18,3713355.19
10301.00,365661.90,3713327.29
10302.00,365659.82,3713323.59
10303.00,365655.06,3713315.44
10304.00,365461.76,3713371.33
10305.00,365430.89,3713330.62
10306.00,365363.16,3713440.03
10307.00,365382.73,3713425.95
10308.00,365481.36,3713396.78
10309.00,365476.37,3713388.44
10310.00,365473.34,3713385.75
10311.00,365227.96,3713466.41
10312.00,365362.65,3713437.91
10313.00,365540.40,3713395.32
10314.00,365600.31,3713356.55
10315.00,365696.95,3713449.92
10316.00,365700.72,3713463.15
10317.00,365737.13,3713583.29
10318.00,365769.49,3713411.38
10319.00,365719.76,3713438.91
10320.00,365728.45,3713466.36
10321.00,365721.15,3713443.91
10322.00,365719.76,3713438.91
10323.00,365711.01,3713543.91
10324.00,365684.01,3713456.06
10325.00,364865.12,3713405.59
10326.00,364869.51,3713396.69
10327.00,364889.24,3713357.29
10328.00,365115.88,3713361.95
10329.00,365124.32,3713357.89
10330.00,365151.24,3713339.78
10331.00,365154.60,3713337.56
10332.00,365752.72,3713380.61
10333.00,365733.33,3713345.06
10334.00,362244.73,3713441.19
10335.00,362230.58,3713393.93
10336.00,362142.48,3713402.00
10337.00,362141.28,3713405.81
10338.00,362171.05,3713409.54
10339.00,362189.87,3713400.65
10340.00,362224.69,3713396.29
10341.00,362260.78,3713476.25
10342.00,362254.95,3713474.65
10343.00,362251.92,3713464.72
10344.00,362286.97,3713383.41
10345.00,362281.67,3713380.05
10346.00,362261.95,3713443.66
10347.00,362250.83,3713442.17
10348.00,362141.28,3713405.81
10349.00,362134.84,3713433.42
10350.00,362119.19,3713428.19
10351.00,362089.17,3713410.40
10352.00,362095.50,3713384.18
10353.00,362143.68,3713398.18
10354.00,362098.70,3713384.54
10355.00,362130.52,3713363.01
10356.00,362146.37,3713369.42
10357.00,362143.68,3713398.18
10358.00,364848.25,3713389.38
10359.00,364862.06,3713394.05
10360.00,364869.51,3713396.69
10361.00,364850.27,3713434.53
10362.00,364860.73,3713414.50
10363.00,364860.73,3713414.50
10364.00,365225.80,3713461.54
10365.00,365541.25,3713397.47
10366.00,364820.67,3713426.29
10367.00,364739.23,3713391.55
10368.00,365923.70,3713365.80
10369.00,365850.73,3713412.92
10370.00,365950.39,3713348.54
10371.00,365893.37,3713332.40
10372.00,365897.50,3713336.95
10373.00,365868.54,3713441.49
10374.00,365942.59,3713392.93
10375.00,365794.59,3713449.19
10376.00,365863.14,3713432.84
10377.00,365889.06,3713335.16
10378.00,364843.28,3713431.78
10379.00,364838.40,3713429.82
10380.00,364751.66,3713433.80
10381.00,364762.67,3713429.03
10382.00,364776.20,3713426.11
10383.00,364793.37,3713425.01
10384.00,364809.90,3713425.55
10385.00,365378.92,3713465.84
10386.00,365364.13,3713442.62
10387.00,365260.36,3713514.06
10388.00,365285.02,3713495.04
10389.00,365312.20,3713476.82
10390.00,365335.01,3713459.35
10391.00,365357.67,3713443.43
10392.00,365496.89,3713421.80
10393.00,361910.25,3713499.23
10394.00,361908.18,3713507.33
10395.00,362032.02,3713539.33
10396.00,362053.99,3713424.19
10397.00,362061.98,3713425.79
10398.00,362006.08,3713425.56
10399.00,362029.26,3713430.14
10400.00,362031.56,3713419.05
10401.00,362053.99,3713424.19
10402.00,362072.67,3713388.20
10403.00,362072.82,3713394.58
10404.00,362065.12,3713426.35
10405.00,362089.61,3713431.84
10406.00,362069.88,3713427.42
10407.00,361903.22,3713523.35
10408.00,361908.18,3713507.33
10409.00,361917.30,3713471.61
10410.00,361912.31,3713491.12
10411.00,361930.94,3713410.69
10412.00,362040.73,3713359.36
10413.00,362049.43,3713362.31
10414.00,362058.83,3713365.16
10415.00,362061.62,3713368.84
10416.00,362068.07,3713376.17
10417.00,362072.51,3713381.82
10418.00,362078.93,3713382.28
10419.00,362072.51,3713381.82
10420.00,364808.26,3713518.49
10421.00,364803.34,3713513.32
10422.00,365132.70,3713521.89
10423.00,365157.23,3713511.22
10424.00,365171.93,3713503.72
10425.00,365259.65,3713511.76
10426.00,365398.15,3713494.56
10427.00,365333.97,3713497.09
10428.00,364811.51,3713511.16
10429.00,363045.70,3713584.84
10430.00,363021.04,3713577.50
10431.00,362974.45,3713566.37
10432.00,362953.03,3713532.49
10433.00,363056.50,3713555.44
10434.00,363054.21,3713554.87
10435.00,363020.31,3713544.78
10436.00,362984.01,3713533.98
10437.00,363083.92,3713483.47
10438.00,363082.23,3713482.46
10439.00,363049.32,3713464.41
10440.00,365834.90,3713507.83
10441.00,365838.85,3713505.57
10442.00,365883.18,3713474.52
10443.00,365887.12,3713471.27
10444.00,365824.33,3713494.66
10445.00,365828.82,3713491.09
10446.00,365878.28,3713457.11
10447.00,365808.31,3713469.15
10448.00,365863.14,3713432.84
10449.00,364803.68,3713528.43
10450.00,364815.17,3713523.56
10451.00,365353.99,3713525.87
10452.00,365031.15,3713565.61
10453.00,365022.90,3713509.82
10454.00,365003.27,3713564.60
10455.00,364907.57,3713626.28
10456.00,365276.10,3713537.77
10457.00,365261.31,3713516.81
10458.00,365153.20,3713589.60
10459.00,365193.10,3713561.66
10460.00,362455.17,3713614.23
10461.00,362479.17,3713619.25
10462.00,362484.79,3713614.15
10463.00,362491.57,3713598.76
10464.00,362498.84,3713575.55
10465.00,362501.54,3713559.19
10466.00,362503.60,3713502.30
10467.00,365824.33,3713494.66
10468.00,362802.47,3713402.77
10469.00,362802.14,3713405.58
10470.00,362800.48,3713440.34
10471.00,362789.81,3713483.07
10472.00,362788.56,3713489.27
10473.00,362839.23,3713402.40
10474.00,362834.70,3713452.27
10475.00,362734.28,3713521.99
10476.00,362768.76,3713530.60
10477.00,362802.14,3713405.58
10478.00,362797.73,3713403.82
10479.00,362775.83,3713402.55
10480.00,362771.58,3713402.00
10481.00,362772.53,3713397.08
10482.00,362802.79,3713399.96
10483.00,362799.23,3713399.79
10484.00,362790.49,3713398.81
10485.00,362839.23,3713402.40
10486.00,362824.30,3713401.02
10487.00,362802.79,3713399.96
10488.00,363103.97,3713497.05
10489.00,363134.04,3713519.76
10490.00,363077.73,3713564.91
10491.00,363079.79,3713559.16
10492.00,363086.06,3713525.02
10493.00,363160.72,3713539.23
10494.00,363073.09,3713584.66
10495.00,363075.57,3713572.34
10496.00,363073.90,3713560.73
10497.00,363175.05,3713547.90
10498.00,363198.43,3713563.71
10499.00,363193.58,3713570.37
10500.00,363192.21,3713573.90
10501.00,363191.98,3713583.84
10502.00,363159.10,3713583.09
10503.00,363151.44,3713579.56
10504.00,363137.90,3713567.06
10505.00,363083.24,3713569.38
10506.00,365128.66,3713532.51
10507.00,365094.27,3713538.08
10508.00,365119.51,3713527.51
10509.00,365675.53,3713556.14
10510.00,364306.75,3713544.46
10511.00,364311.92,3713537.62
10512.00,364317.83,3713530.53
10513.00,364326.52,3713522.33
10514.00,364338.19,3713514.67
10515.00,364350.58,3713508.61
10516.00,364380.74,3713542.73
10517.00,364382.72,3713524.37
10518.00,364383.36,3713518.45
10519.00,364385.36,3713499.78
10520.00,364415.64,3713594.24
10521.00,364389.90,3713541.03
10522.00,361775.29,3713390.69
10523.00,361824.42,3713471.98
10524.00,362001.80,3713575.32
10525.00,361998.36,3713574.34
10526.00,361937.82,3713558.59
10527.00,364371.78,3713544.55
10528.00,364361.56,3713545.74
10529.00,364315.66,3713551.05
10530.00,364310.92,3713549.60
10531.00,362967.85,3713585.30
10532.00,362897.72,3713586.57
10533.00,362894.22,3713586.39
10534.00,362717.98,3713615.00
10535.00,362754.91,3713609.01
10536.00,362783.06,3713602.29
10537.00,362820.52,3713596.72
10538.00,362869.91,3713588.94
10539.00,362875.47,3713588.02
10540.00,362005.24,3713576.30
10541.00,362045.02,3713574.73
10542.00,362040.35,3713575.76
10543.00,362005.24,3713576.30
10544.00,365043.34,3713640.84
10545.00,362275.89,3713529.33
10546.00,362271.58,3713530.79
10547.00,362275.19,3713543.21
10548.00,362280.43,3713561.26
10549.00,362353.91,3713571.67
10550.00,362346.75,3713571.74
10551.00,362341.10,3713571.79
10552.00,362313.94,3713565.52
10553.00,362285.25,3713561.06
10554.00,362280.43,3713561.26
10555.00,362207.75,3713557.62
10556.00,362215.32,3713558.27
10557.00,362251.95,3713565.20
10558.00,362264.51,3713566.37
10559.00,362265.40,3713625.74
10560.00,362266.80,3713597.13
10561.00,362264.51,3713566.37
10562.00,362254.95,3713474.65
10563.00,362271.58,3713530.79
10564.00,362286.39,3713487.07
10565.00,362280.21,3713527.86
10566.00,362316.68,3713490.88
10567.00,362314.61,3713531.78
10568.00,362280.21,3713527.86
10569.00,362450.30,3713607.23
10570.00,362442.12,3713600.75
10571.00,362424.11,3713586.85
10572.00,362419.34,3713583.17
10573.00,362405.87,3713573.63
10574.00,362391.60,3713566.41
10575.00,362380.68,3713566.66
10576.00,362174.02,3713553.96
10577.00,362177.40,3713554.72
10578.00,362200.13,3713556.92
10579.00,362204.51,3713469.24
10580.00,362203.27,3713480.67
10581.00,362205.11,3713491.13
10582.00,362209.38,3713509.81
10583.00,362211.52,3713521.64
10584.00,362214.19,3713546.86
10585.00,362215.32,3713558.27
10586.00,362104.38,3713557.68
10587.00,362109.92,3713555.38
10588.00,362143.21,3713554.03
10589.00,362151.30,3713553.81
10590.00,362170.64,3713553.20
10591.00,365818.90,3713497.99
10592.00,365824.33,3713494.66
10593.00,362146.15,3713641.72
10594.00,362124.79,3713591.79
10595.00,362109.92,3713555.38
10596.00,362069.15,3713569.44
10597.00,362098.83,3713559.98
10598.00,362096.79,3713500.57
10599.00,362095.08,3713514.55
10600.00,362093.14,3713539.44
10601.00,362098.83,3713559.98
10602.00,362155.89,3713669.42
10603.00,362097.69,3713473.84
10604.00,362098.32,3713488.00
10605.00,362145.39,3713491.06
10606.00,362147.15,3713504.44
10607.00,365681.33,3713575.47
10608.00,362212.77,3713634.18
10609.00,362218.45,3713631.35
10610.00,362238.11,3713626.99
10611.00,362248.95,3713626.17
10612.00,362265.40,3713625.74
10613.00,362276.02,3713629.55
10614.00,365105.09,3713618.52
10615.00,365107.24,3713617.98
10616.00,365112.88,3713616.58
10617.00,365143.21,3713596.92
10618.00,365102.95,3713619.05
10619.00,362168.82,3713701.23
10620.00,362144.94,3713695.56
10621.00,362115.31,3713688.42
10622.00,362079.11,3713673.25
10623.00,362053.03,3713661.45
10624.00,362001.55,3713635.82
10625.00,362471.47,3713646.34
10626.00,362469.64,3713642.00
10627.00,362466.85,3713638.56
10628.00,362462.34,3713631.27
10629.00,365043.34,3713640.84
10630.00,365102.95,3713619.05
10631.00,365105.46,3713643.66
10632.00,365107.24,3713617.98
10633.00,365573.87,3713604.47
10634.00,365457.39,3713609.32
10635.00,365425.91,3713635.08
10636.00,365463.56,3713628.27
10637.00,365523.12,3713617.44
10638.00,365463.56,3713628.27
10639.00,365453.42,3713597.12
10640.00,365211.25,3713580.49
10641.00,364907.57,3713626.28
10642.00,364890.39,3713637.75
10643.00,364899.63,3713641.72
10644.00,365636.43,3713589.08
10645.00,365045.31,3713653.22
10646.00,362680.73,3713614.51
10647.00,362685.45,3713614.13
10648.00,362709.43,3713613.25
10649.00,362586.94,3713651.64
10650.00,362615.29,3713643.49
10651.00,362671.91,3713628.36
10652.00,362706.86,3713618.69
10653.00,362729.68,3713588.61
10654.00,362704.61,3713606.05
10655.00,362695.71,3713609.46
10656.00,362685.45,3713614.13
10657.00,362548.94,3713652.94
10658.00,362579.10,3713642.98
10659.00,362653.70,3713622.13
10660.00,362676.02,3713614.89
10661.00,362664.82,3713586.22
10662.00,362676.02,3713614.89
10663.00,362728.56,3713553.40
10664.00,362726.75,3713561.86
10665.00,362723.05,3713579.08
10666.00,362524.83,3713671.58
10667.00,362556.04,3713653.88
10668.00,362579.34,3713649.54
10669.00,364158.47,3713615.83
10670.00,364174.84,3713597.55
10671.00,364154.52,3713649.18
10672.00,364192.33,3713614.89
10673.00,364186.28,3713616.61
10674.00,364442.79,3713668.89
10675.00,364534.18,3713647.78
10676.00,362163.75,3713687.55
10677.00,362196.04,3713642.31
10678.00,362233.90,3713712.40
10679.00,362209.16,3713708.75
10680.00,362513.96,3713650.09
10681.00,362497.59,3713648.61
10682.00,364607.11,3713702.71
10683.00,364608.81,3713695.51
10684.00,364609.41,3713653.00
10685.00,364670.57,3713667.97
10686.00,362520.90,3713667.52
10687.00,362531.33,3713662.19
10688.00,362543.31,3713656.08
10689.00,365291.37,3713631.96
10690.00,365415.12,3713668.55
10691.00,363978.46,3713654.49
10692.00,364531.36,3713686.56
10693.00,364531.98,3713678.07
10694.00,364442.79,3713668.89
10695.00,364531.98,3713678.07
10696.00,365316.32,3713704.48
10697.00,365356.89,3713691.03
10698.00,364528.51,3713725.78
10699.00,364530.74,3713695.04
10700.00,364605.41,3713709.91
10701.00,364530.74,3713695.04
10702.00,364608.81,3713695.51
10703.00,364596.65,3713739.66
10704.00,364599.32,3713735.77
10705.00,364605.41,3713709.91
10706.00,364202.52,3713677.80
10707.00,365233.46,3713723.90
10708.00,364651.74,3713733.60
10709.00,362272.97,3713710.63
10710.00,365284.64,3713713.38
10711.00,365197.61,3713730.45
10712.00,365229.95,3713925.61
10713.00,365224.39,3713897.71
10714.00,365195.05,3713750.91
10715.00,365193.37,3713740.40
10716.00,365127.04,3713764.58
10717.00,365131.04,3713762.20
10718.00,365185.61,3713734.66
10719.00,365124.80,3713758.10
10720.00,364552.47,3713754.65
10721.00,364532.96,3713747.98
10722.00,364507.28,3713746.36
10723.00,364512.87,3713722.78
10724.00,364585.31,3713737.47
10725.00,364528.51,3713725.78
10726.00,365073.99,3713790.46
10727.00,365099.63,3713780.81
10728.00,364969.93,3713820.29
10729.00,364967.67,3713810.50
10730.00,364869.06,3713804.42
10731.00,364606.53,3713741.63
10732.00,365219.87,3713927.25
10733.00,365283.29,3713914.79
10734.00,365274.36,3713917.89
10735.00,365237.10,3713924.36
10736.00,364643.66,3713757.92
10737.00,364798.92,3713844.39
10738.00,364851.09,3713808.40
10739.00,365034.75,3713802.18
10740.00,365032.11,3713793.72
10741.00,364865.60,3713849.69
10742.00,364873.33,3713847.66
10743.00,364996.54,3713812.85
10744.00,364863.07,3713841.90
10745.00,364859.91,3713814.82
10746.00,365058.93,3713795.43
10747.00,364857.20,3713851.24
10748.00,362621.28,3714356.22
10749.00,362649.39,3714411.26
10750.00,362654.83,3714390.20
10751.00,362659.99,3714367.25
10752.00,362653.49,3714364.74
10753.00,363099.76,3714403.31
10754.00,363243.16,3714407.56
10755.00,363242.77,3714403.85
10756.00,363238.53,3714366.62
10757.00,363255.54,3714508.40
10758.00,363243.75,3714414.86
10759.00,363231.76,3714408.93
10760.00,362641.53,3714410.41
10761.00,362626.96,3714406.65
10762.00,362619.89,3714403.15
10763.00,362694.68,3714421.14
10764.00,362690.54,3714418.98
10765.00,362683.24,3714411.02
10766.00,362676.05,3714406.92
10767.00,362668.79,3714405.67
10768.00,362661.33,3714405.77
10769.00,363148.37,3714421.63
10770.00,363092.26,3714803.85
10771.00,363094.59,3714783.54
10772.00,363100.26,3714755.11
10773.00,363358.49,3714657.08
10774.00,362030.98,3714851.08
10775.00,362022.37,3714822.02
10776.00,362068.84,3714823.55
10777.00,362036.80,3714822.40
10778.00,362029.10,3714822.12
10779.00,362039.96,3714875.54
10780.00,362067.00,3714932.08
10781.00,362067.23,3714913.73
10782.00,362073.38,3714890.34
10783.00,362069.02,3714864.13
10784.00,362067.94,3714842.96
10785.00,362068.84,3714823.55
10786.00,362180.67,3714902.88
10787.00,362188.78,3714872.49
10788.00,362146.41,3714889.18
10789.00,362105.40,3714937.67
10790.00,362105.74,3714932.01
10791.00,362108.44,3714896.71
10792.00,362173.46,3714961.07
10793.00,362175.36,3714961.22
10794.00,362179.84,3714945.02
10795.00,362010.50,3714881.86
10796.00,362014.14,3714978.70
10797.00,362011.29,3714949.31
10798.00,362007.36,3714908.84
10799.00,362007.03,3714904.94
10800.00,362004.72,3714897.25
10801.00,362000.24,3714886.64
10802.00,362066.50,3714976.01
10803.00,362057.63,3714976.08
10804.00,362050.69,3714994.29
10805.00,362028.16,3714993.84
10806.00,362015.96,3714994.88
10807.00,362236.70,3714964.62
10808.00,362237.65,3714955.27
10809.00,362239.42,3714937.96
10810.00,362267.54,3715011.32
10811.00,362271.55,3714939.22
10812.00,362142.85,3714953.33
10813.00,362146.86,3714929.02
10814.00,362197.71,3714965.75
10815.00,362189.96,3714964.07
10816.00,362175.36,3714961.22
10817.00,362162.99,3714988.54
10818.00,362171.56,3714960.91
10819.00,362171.56,3714960.91
10820.00,363222.26,3715026.67
10821.00,363212.20,3715024.62
10822.00,363204.99,3715021.86
10823.00,363202.66,3715017.53
10824.00,362481.70,3714989.59
10825.00,362386.40,3715024.38
10826.00,362285.81,3715048.10
10827.00,362288.05,3715027.98
10828.00,363266.55,3715040.15
10829.00,363296.79,3714966.34
10830.00,363296.67,3714958.04
10831.00,363291.16,3714944.51
10832.00,362519.13,3715004.48
10833.00,362463.42,3715047.45
10834.00,362467.10,3715032.32
10835.00,362474.34,3715012.81
10836.00,362462.45,3715051.24
10837.00,362427.28,3715039.65
10838.00,362412.81,3715033.76
10839.00,362365.62,3715051.29
10840.00,362370.56,3715027.16
10841.00,362373.76,3715023.67
10842.00,362376.91,3715023.07
10843.00,362100.52,3714976.54
10844.00,362068.19,3714945.45
10845.00,362235.74,3714973.98
10846.00,362237.65,3714955.27
10847.00,362201.21,3714947.04
10848.00,362138.82,3714985.10
10849.00,362233.98,3715003.96
10850.00,362105.07,3714943.33
10851.00,362105.07,3714943.33
10852.00,362104.83,3714948.78
10853.00,362103.67,3714952.46
10854.00,362136.41,3715058.43
10855.00,362133.41,3715020.53
10856.00,362134.30,3715004.73
10857.00,362105.74,3714932.01
10858.00,362172.11,3715053.71
10859.00,362235.74,3714973.98
10860.00,362235.59,3714980.47
10861.00,362550.37,3715017.91
10862.00,362517.95,3715094.70
10863.00,362519.83,3715090.35
10864.00,362525.65,3715062.09
10865.00,362492.40,3715054.47
10866.00,362490.52,3715053.17
10867.00,362463.42,3715047.45
10868.00,362276.48,3715109.62
10869.00,362281.39,3715078.47
10870.00,362203.56,3715049.12
10871.00,362217.62,3715047.07
10872.00,362242.76,3715043.42
10873.00,362255.04,3715042.50
10874.00,362236.13,3715101.20
10875.00,362249.03,3715103.89
10876.00,362565.77,3714984.07
10877.00,361988.64,3715196.92
10878.00,361990.25,3715191.27
10879.00,361990.99,3715179.54
10880.00,361991.38,3715168.73
10881.00,362089.22,3715169.81
10882.00,362971.70,3715114.66
10883.00,362937.65,3715111.00
10884.00,362874.86,3715104.63
10885.00,362825.67,3715185.61
10886.00,362813.93,3715175.75
10887.00,362809.57,3715172.77
10888.00,362805.65,3715170.66
10889.00,362800.11,3715168.76
10890.00,362795.35,3715167.72
10891.00,362774.33,3715164.60
10892.00,362769.56,3715162.94
10893.00,362766.18,3715161.37
10894.00,362764.00,3715159.67
10895.00,362761.82,3715157.54
10896.00,362759.21,3715154.67
10897.00,362757.02,3715151.79
10898.00,362751.93,3715141.88
10899.00,363425.75,3715091.68
10900.00,363423.64,3715091.65
10901.00,363408.86,3715089.45
10902.00,363402.23,3715089.08
10903.00,363399.50,3715089.71
10904.00,363019.56,3715119.96
10905.00,362987.89,3715116.33
10906.00,362912.30,3715246.30
10907.00,362916.95,3715253.12
10908.00,362938.70,3715223.68
10909.00,362943.08,3715211.18
10910.00,362950.35,3715187.74
10911.00,362966.99,3715130.79
10912.00,362941.90,3715128.47
10913.00,362963.89,3715130.21
10914.00,362966.99,3715130.79
10915.00,363066.56,3715131.69
10916.00,363056.52,3715124.09
10917.00,363025.57,3715120.66
10918.00,361878.89,3715216.44
10919.00,361983.10,3715196.68
10920.00,361969.22,3715231.60
10921.00,361971.59,3715230.22
10922.00,361974.15,3715227.91
10923.00,361978.09,3715224.05
10924.00,361980.71,3715220.77
10925.00,361984.24,3715214.46
10926.00,361987.61,3715200.94
10927.00,363141.77,3715133.35
10928.00,363127.83,3715131.86
10929.00,363073.48,3715126.04
10930.00,363127.83,3715131.86
10931.00,363125.37,3715156.86
10932.00,363069.65,3715144.55
10933.00,363055.88,3715210.99
10934.00,363061.75,3715182.71
10935.00,363069.65,3715144.55
10936.00,363178.55,3715137.26
10937.00,363155.87,3715134.85
10938.00,363184.57,3715108.16
10939.00,363150.86,3715101.45
10940.00,363140.76,3715133.25
10941.00,363217.53,3715175.35
10942.00,363153.08,3715162.26
10943.00,363154.94,3715143.98
10944.00,363155.87,3715134.85
10945.00,363220.73,3715141.53
10946.00,363371.06,3715169.58
10947.00,363286.71,3715148.54
10948.00,363262.85,3715146.01
10949.00,363251.85,3715217.29
10950.00,363259.41,3715183.69
10951.00,363252.20,3715182.25
10952.00,363372.02,3715194.77
10953.00,363374.75,3715176.52
10954.00,362377.84,3715215.26
10955.00,362378.31,3715213.08
10956.00,363047.13,3715276.44
10957.00,363042.53,3715275.37
10958.00,363245.64,3715245.05
10959.00,363247.59,3715236.24
10960.00,363299.99,3715174.82
10961.00,363292.18,3715172.47
10962.00,363281.06,3715223.43
10963.00,361884.58,3715249.84
10964.00,361879.94,3715223.29
10965.00,361886.75,3715260.28
10966.00,361891.49,3715259.30
10967.00,361906.37,3715254.06
10968.00,361915.36,3715249.80
10969.00,361930.76,3715241.17
10970.00,361934.46,3715238.86
10971.00,361938.25,3715237.21
10972.00,361943.75,3715235.30
10973.00,361947.51,3715234.40
10974.00,361951.74,3715233.54
10975.00,361962.46,3715232.18
10976.00,362083.95,3715205.12
10977.00,362079.55,3715241.57
10978.00,362206.91,3715219.11
10979.00,362203.67,3715219.76
10980.00,362119.42,3715209.24
10981.00,362075.55,3715275.14
10982.00,362076.08,3715271.88
10983.00,362202.30,3715257.03
10984.00,362081.67,3715242.70
10985.00,362287.97,3715234.62
10986.00,362285.64,3715233.35
10987.00,362228.29,3715219.91
10988.00,362209.94,3715218.34
10989.00,362647.67,3715128.70
10990.00,362660.70,3715133.80
10991.00,362674.87,3715138.34
10992.00,362829.48,3715288.91
10993.00,362825.77,3715286.97
10994.00,362787.36,3715271.01
10995.00,362782.69,3715270.31
10996.00,362723.20,3715244.86
10997.00,362721.36,3715173.81
10998.00,362720.39,3715181.92
10999.00,361757.72,3715273.85
11000.00,361757.31,3715268.99
11001.00,361757.76,3715256.02
11002.00,361818.18,3715262.60
11003.00,361822.35,3715261.84
11004.00,361884.58,3715249.84
11005.00,362205.44,3715297.92
11006.00,362204.60,3715290.95
11007.00,362237.05,3715187.67
11008.00,362280.25,3715265.65
11009.00,362284.42,3715251.80
11010.00,362293.69,3715235.85
11011.00,362292.89,3715235.89
