2427,1858,1902,20,3
2428,1876,1898,11,3
2429,1903,1904,108,3
2430,1904,1826,7,3
2431,1881,1905,18,3
2432,1848,1906,100,3
2433,1907,1877,41,3
2434,1879,1908,61,3
2435,1901,1909,74,3
2436,1869,1910,15,3
2437,1903,1911,18,3
2438,1911,1888,113,3
2439,1883,1885,21,3
2440,1813,1912,76,3
2441,1913,1914,35,3
2442,1914,1878,22,3
2443,1829,1915,5,3
2444,1915,1916,218,3
2445,1917,1902,59,3
2446,1918,1886,17,3
2447,1899,1823,60,3
2448,1823,1919,8,3
2449,1919,1920,78,3
2450,1920,1849,41,3
2451,1866,1826,32,3
2452,1901,1918,21,3
2453,1921,1898,56,3
2454,1899,1916,41,3
2455,1922,1923,16,3
2456,1923,1924,13,3
2457,1909,1925,32,3
2458,1926,1907,40,3
2459,1898,1927,14,3
2460,1927,1922,54,3
2461,1928,1908,31,3
2462,1929,1930,34,3
2463,1833,1931,51,3
2464,1918,1932,10,3
2465,1932,1925,73,3
2466,1933,1879,75,3
2467,1866,1934,41,3
2468,1926,1881,48,3
2469,1928,1880,42,3
2470,1910,1907,40,3
2471,1913,1910,16,3
2472,1883,1935,6,3
2473,1935,1934,80,3
2474,1909,1885,15,3
2475,1936,1847,100,3
2476,1912,1937,13,3
2477,1937,1938,33,3
2478,1866,1939,2,3
2479,1939,1930,18,3
2480,1940,1941,14,3
2481,1933,1942,12,3
2482,1942,1943,18,3
2483,1943,1944,15,3
2484,1945,1926,42,3
2485,1929,1946,42,3
2486,1947,1925,29,3
2487,1948,1922,40,3
2488,1949,1950,37,3
2489,1868,1951,50,3
2490,1951,1952,5,3
2491,1952,1953,57,3
2492,1940,1934,34,3
2493,1926,1954,50,3
2494,1955,1929,32,3
2495,1903,1956,33,3
2496,1907,1957,53,3
2497,1958,1868,56,3
2498,1947,1924,89,3
2499,1959,1917,59,3
2500,1944,1908,61,3
2501,1960,1912,32,3
2502,1960,1961,12,3
2503,1961,1771,20,3
2504,1956,1930,94,3
2505,1913,1962,21,3
2506,1962,1963,11,3
2507,1963,1933,10,3
2508,1909,1941,72,3
2509,1954,1964,12,3
2510,1964,1905,41,3
2511,1928,1950,4,3
2512,1947,1965,29,3
2513,1966,1967,67,3
2514,1968,1969,28,3
2515,1967,1970,4,3
2516,1968,1958,23,3
2517,1955,1971,42,3
2518,1972,1948,39,3
2519,1973,1959,11,3
2520,1945,1974,18,3
2521,1974,1957,25,3
2522,1852,1973,12,3
2523,1954,1975,21,3
2524,1940,1946,17,3
2525,1976,1931,46,3
2526,1977,1941,30,3
2527,1921,1978,41,3
2528,1979,1980,4,3
2529,1980,1922,52,3
2530,1949,1944,38,3
2531,1955,1981,33,3
2532,1969,1956,10,3
2533,1970,1936,19,3
2534,1966,1906,24,3
2535,1977,1925,74,3
2536,1933,1982,11,3
2537,1982,1983,5,3
2538,1983,1957,34,3
2539,1959,1960,13,3
2540,1852,1960,12,3
2541,1971,1984,32,3
2542,1958,1985,109,3
2543,1986,1987,80,3
2544,1979,1988,29,3
2545,1989,1976,9,3
2546,1990,1976,39,3
2547,1984,1981,42,3
2548,1991,1916,111,3
2549,1986,1992,64,3
2550,1992,1993,3,3
2551,1993,1994,5,3
2552,1994,1990,11,3
2553,1968,1995,18,3
2554,1996,1997,21,3
2555,1997,1998,13,3
2556,1998,1999,7,3
2557,1999,2000,17,3
2558,2000,2001,28,3
2559,1947,2002,90,3
2560,1973,2003,15,3
2561,2003,2004,10,3
2562,2004,1989,56,3
2563,1953,2005,11,3
2564,2005,2006,56,3
2565,1972,1965,9,3
2566,1977,2007,15,3
2567,2008,1948,54,3
2568,1979,1978,29,3
2569,2009,1946,25,3
2570,2010,1981,30,3
2571,1971,1946,32,3
2572,1945,2011,27,3
2573,2011,2012,15,3
2574,2012,2013,11,3
2575,2013,1975,5,3
2576,1975,2001,15,3
2577,1969,2010,26,3
2578,2007,2014,3,3
2579,2014,2015,22,3
2580,1875,2016,76,3
2581,2016,2017,20,3
2582,1852,2018,15,3
2583,2018,2019,9,3
2584,2019,1976,56,3
2585,2020,2021,68,3
2586,2017,2022,24,3
2587,2022,2023,11,3
2588,2023,2024,8,3
2589,2024,2025,24,3
2590,2025,2026,16,3
2591,2027,2028,14,3
2592,1984,2029,29,3
2593,1991,2006,48,3
2594,1995,2030,60,3
2595,2031,2032,11,3
2596,1979,2033,5,3
2597,2033,2034,61,3
2598,1984,2035,31,3
2599,2036,2031,70,3
2600,1945,2037,31,3
2601,2037,2038,10,3
2602,2038,2039,7,3
2603,2039,2040,4,3
2604,2040,2041,22,3
2605,2041,2042,4,3
2606,2042,2043,27,3
2607,2043,2044,7,3
2608,2044,2045,35,3
2609,2045,2046,14,3
2610,2046,2047,9,3
2611,2048,2007,81,3
2612,1949,2049,19,3
2613,2049,2050,76,3
2614,2050,2051,36,3
2615,2051,2052,57,3
2616,2008,2028,26,3
2617,1978,2053,64,3
2618,2053,2054,9,3
2619,2054,2034,23,3
2620,2055,2056,27,3
2621,2056,2057,30,3
2622,2057,1996,7,3
2623,1987,2021,70,3
2624,2058,2059,12,3
2625,2059,2060,21,3
2626,2060,2061,10,3
2627,2061,2062,13,3
2628,2062,2001,5,3
2629,1968,2063,62,3
2630,2052,2064,35,3
2631,2064,1921,91,3
2632,2010,2065,5,3
2633,2065,2035,36,3
2634,1990,2032,70,3
2635,1985,1953,67,3
2636,2008,1988,8,3
2637,2027,1972,51,3
2638,2036,1989,38,3
2639,2066,1965,57,3
2640,2036,1990,10,3
2641,1986,2032,22,3
2642,1973,2067,56,3
2643,1959,2068,78,3
2644,1995,2069,24,3
2645,2007,2002,24,3
2646,1985,2070,55,3
2647,1966,2071,111,3
2648,2071,2072,12,3
2649,2072,2073,66,3
2650,2074,2075,40,3
2651,2047,2076,3,3
2652,2076,2077,8,3
2653,2077,2058,11,3
2654,2078,2079,47,3
2655,2079,2080,24,3
2656,2028,2081,47,3
2657,2082,2083,57,3
2658,2083,2069,24,3
2659,2021,2084,46,3
2660,2063,2030,18,3
2661,2055,2085,14,3
2662,2085,2086,41,3
2663,2086,2087,18,3
2664,2087,2088,27,3
2665,2088,2047,16,3
2666,2048,2089,25,3
2667,2089,2090,19,3
2668,2090,2035,17,3
2669,2091,2066,48,3
2670,2092,2063,5,3
2671,2070,2006,78,3
2672,2069,2093,59,3
2673,2092,2035,24,3
2674,2027,2079,13,3
2675,2020,2094,14,3
2676,2094,2026,13,3
2677,2066,2075,34,3
2678,2032,2095,32,3
2679,2095,2096,45,3
2680,1988,2097,54,3
2681,1973,2098,76,3
2682,2098,2099,10,3
2683,2099,2100,6,3
2684,2100,2101,28,3
2685,2002,2075,29,3
2686,2102,2103,6,3
2687,2104,2082,7,3
2688,2105,2068,69,3
2689,2106,2107,53,3
2690,2108,2109,18,3
2691,2070,2110,11,3
2692,2111,2074,40,3
2693,2112,1991,79,3
2694,2113,2067,83,3
2695,2091,2114,35,3
2696,2078,2115,25,3
2697,2115,2080,47,3
2698,2031,2116,33,3
2699,2116,2117,213,3
2700,2082,2093,25,3
2701,2102,2080,20,3
2702,2109,2030,41,3
2703,2034,2118,25,3
2704,2091,2078,5,3
2705,2114,2075,46,3
2706,2030,2093,25,3
2707,2084,2096,68,3
2708,2092,2119,14,3
2709,2119,2108,8,3
2710,1967,2073,143,3
2711,2110,2120,61,3
2712,2121,2122,42,3
2713,2123,2111,41,3
2714,2124,2125,26,3
2715,2126,2127,14,3
2716,2128,2129,42,3
2717,2104,2130,42,3
2718,2131,2084,185,3
2719,2132,2133,6,3
2720,2121,2134,6,3
2721,2134,2133,4,3
2722,2113,2135,14,3
2723,2135,2101,50,3
2724,2114,2122,30,3
2725,2136,2109,24,3
2726,2137,2103,23,3
2727,2112,2110,43,3
2728,2132,2103,36,3
2729,2111,2127,25,3
2730,2138,2139,17,3
2731,2139,2140,55,3
2732,2140,2141,27,3
2733,2141,2020,89,3
2734,2114,2142,40,3
2735,2121,2115,17,3
2736,2104,2125,24,3
2737,2143,2118,26,3
2738,2102,2133,36,3
2739,2144,2128,10,3
2740,2108,2145,9,3
2741,2145,2146,5,3
2742,2146,2147,40,3
2743,2147,2148,5,3
2744,2148,2126,10,3
2745,2149,2017,155,3
2746,2136,2093,46,3
2747,2052,2150,34,3
2748,2052,2106,39,3
2749,2142,2074,44,3
2750,2151,2152,44,3
2751,2151,2153,8,3
2752,2120,2154,5,3
2753,2155,2073,16,3
2754,2156,2117,83,3
2755,2157,2123,25,3
2756,2158,2130,19,3
2757,2159,2160,25,3
2758,2161,2162,14,3
2759,2163,2164,13,3
2760,2165,2166,23,3
2761,2166,2167,8,3
2762,2126,2168,19,3
2763,2157,2127,40,3
2764,2161,2129,7,3
2765,2163,2143,36,3
2766,2137,2167,27,3
2767,2125,2153,35,3
2768,2105,2113,6,3
2769,2123,2142,40,3
2770,2160,2122,6,3
2771,2136,2130,26,3
2772,2164,2106,26,3
2773,2143,2169,48,3
2774,2137,2170,3,3
2775,2170,2129,9,3
2776,2132,2171,5,3
2777,2171,2160,48,3
2778,2128,2169,33,3
2779,2168,2109,69,3
2780,2149,2172,20,3
2781,2172,2138,18,3
2782,2173,2174,34,3
2783,2175,2176,19,3
2784,2158,2177,30,3
2785,2156,2178,24,3
2786,2173,2159,18,3
2787,2151,2179,22,3
2788,2179,2180,26,3
2789,2180,2181,18,3
2790,2182,2183,21,3
2791,2183,2184,9,3
2792,2184,2159,85,3
2793,2113,2185,16,3
2794,2185,2186,51,3
2795,2182,2157,21,3
2796,2187,2188,24,3
2797,2188,2174,4,3
2798,2189,2168,29,3
2799,2112,2190,109,3
2800,2131,2191,38,3
2801,2191,2138,17,3
2802,2157,2192,25,3
2803,2149,2193,14,3
2804,2193,2155,57,3
2805,2165,2174,17,3
2806,2194,2162,11,3
2807,2163,2175,30,3
2808,2176,2169,34,3
2809,2195,2167,36,3
2810,2165,2159,34,3
2811,2154,2196,16,3
2812,2196,2197,3,3
2813,2197,2152,26,3
2814,2198,2073,15,3
2815,2194,2169,43,3
2816,2112,2199,58,3
2817,2199,2120,47,3
2818,2158,2200,5,3
2819,2200,2153,8,3
2820,2189,2136,89,3
2821,2177,2201,40,3
2822,2202,2177,62,3
2823,2203,2204,9,3
2824,2205,2206,37,3
2825,2206,2207,10,3
2826,2207,2208,15,3
2827,2209,2210,32,3
2828,2210,2211,2,3
2829,2212,2213,6,3
2830,2209,2214,15,3
2831,2205,2215,4,3
2832,2215,2216,15,3
2833,2216,2189,14,3
2834,2203,2217,58,3
2835,2186,2218,32,3
2836,2182,2219,44,3
2837,2220,2221,28,3
2838,2221,2211,3,3
2839,2222,2223,38,3
2840,2223,2195,3,3
2841,2217,2214,58,3
2842,2224,2211,15,3
2843,2214,2225,3,3
2844,2225,2224,31,3
2845,2182,2203,23,3
2846,2226,2227,18,3
2847,2227,2228,16,3
2848,2228,2229,12,3
2849,2230,2176,44,3
2850,2173,2214,15,3
2851,2175,2213,33,3
2852,2217,2231,24,3
2853,2230,2194,34,3
2854,2149,2229,13,3
2855,2195,2232,28,3
2856,2232,2224,3,3
2857,2226,2233,22,3
2858,2233,2178,11,3
2859,2226,2138,12,3
2860,2224,2174,15,3
2861,2198,2229,71,3
2862,2234,2235,29,3
2863,2236,2201,9,3
2864,2237,2238,5,3
2865,2238,2239,49,3
2866,2202,2240,16,3
2867,2241,2113,185,3
2868,2242,2190,82,3
2869,2237,2243,6,3
2870,2243,2244,54,3
2871,2245,2105,185,3
2872,2246,2247,19,3
2873,2247,2205,7,3
2874,2219,2239,16,3
2875,2246,2208,34,3
2876,2244,2235,55,3
2877,2248,2249,18,3
2878,2229,2250,16,3
2879,2250,2251,51,3
2880,2251,2252,133,3
2881,2222,2248,36,3
2882,2208,2253,12,3
2883,2253,2201,13,3
2884,2237,2204,19,3
2885,2249,2254,33,3
2886,2254,2235,3,3
2887,2212,2255,21,3
2888,2255,2256,15,3
2889,2256,2257,8,3
2890,2209,2235,15,3
2891,2204,2219,40,3
2892,2217,2244,30,3
2893,2249,2211,15,3
2894,2222,2230,26,3
2895,2258,2259,17,3
2896,2260,2261,16,3
2897,2262,2263,5,3
2898,2263,2264,28,3
2899,2265,2266,5,3
2900,2260,2266,85,3
2901,2234,2267,23,3
2902,2268,2186,105,3
2903,2269,2264,10,3
2904,2202,2270,66,3
2905,2270,2271,60,3
2906,2272,2236,22,3
2907,2272,2273,5,3
2908,2273,2274,17,3
2909,2274,2246,26,3
2910,2213,2275,66,3
2911,2275,2276,12,3
2912,2269,2277,4,3
2913,2277,2278,29,3
2914,2278,2236,21,3
2915,2239,2265,30,3
2916,2240,2279,22,3
2917,2240,2264,13,3
2918,2248,2234,36,3
2919,2237,2260,28,3
2920,2259,2280,11,3
2921,2280,2281,12,3
2922,2281,2244,14,3
2923,2282,2283,37,3
2924,2282,2284,5,3
2925,2284,2285,18,3
2926,2276,2286,8,3
2927,2287,2288,30,3
2928,2288,2289,25,3
2929,2245,2290,11,3
2930,2290,2291,61,3
2931,2291,2292,10,3
2932,2292,2293,2,3
2933,2293,2294,20,3
2934,2294,2295,21,3
2935,2295,2296,25,3
2936,2296,2297,26,3
2937,2297,2242,9,3
2938,2285,2298,81,3
2939,2298,2299,4,3
2940,2271,2300,11,3
2941,2287,2299,14,3
2942,2258,2283,25,3
2943,2265,2301,23,3
2944,2301,2302,32,3
2945,2302,2289,5,3
2946,2261,2285,11,3
2947,2258,2303,13,3
2948,2303,2261,58,3
2949,2269,2304,6,3
2950,2304,2305,31,3
2951,2305,2262,13,3
2952,2272,2306,5,3
2953,2306,2307,33,3
2954,2258,2267,19,3
2955,2307,2269,27,3
2956,2287,2266,14,3
2957,2308,2309,62,3
2958,2310,2308,23,3
2959,2311,2312,17,3
2960,2309,2313,32,3
2961,2314,2315,30,3
2962,2283,2316,72,3
2963,2317,2311,24,3
2964,2272,2318,6,3
2965,2318,2319,27,3
2966,2319,2320,79,3
2967,2245,2241,7,3
2968,2267,2321,109,3
2969,2321,2322,7,3
2970,2268,2323,33,3
2971,2323,2324,27,3
2972,2324,2325,22,3
2973,2325,2326,17,3
2974,2326,2241,15,3
2975,2282,2314,29,3
2976,2307,2327,95,3
2977,2327,2328,5,3
2978,2329,2286,67,3
2979,2311,2286,28,3
2980,2313,2289,15,3
2981,2308,2299,36,3
2982,2285,2330,5,3
2983,2330,2308,75,3
2984,2268,2331,52,3
2985,2313,2299,57,3
2986,2332,2333,33,3
2987,2334,2335,35,3
2988,2241,2336,16,3
2989,2336,2337,15,3
2990,2337,2338,18,3
2991,2338,2339,24,3
2992,2339,2340,20,3
2993,2340,2341,18,3
2994,2342,2343,30,3
2995,2343,2312,44,3
2996,2344,2345,18,3
2997,2345,2346,20,3
2998,2346,2347,44,3
2999,2347,2348,17,3
3000,2348,2245,16,3
3001,2349,2322,11,3
3002,2315,2350,81,3
3003,2320,2351,13,3
3004,2352,2353,62,3
3005,2353,2316,29,3
3006,2334,2349,63,3
3007,2316,2333,35,3
3008,2351,2309,23,3
3009,2351,2354,51,3
3010,2354,2310,15,3
3011,2314,2332,69,3
3012,2334,2312,65,3
3013,2329,2355,21,3
3014,2355,2356,29,3
3015,2356,2322,20,3
3016,2328,2357,6,3
3017,2271,2358,115,3
3018,2334,2329,37,3
3019,2315,2310,23,3
3020,2282,2359,10,3
3021,2359,2333,61,3
3022,2360,2361,24,3
3023,2342,2362,18,3
3024,2363,2364,33,3
3025,2352,2365,34,3
3026,2366,2367,41,3
3027,2368,2333,82,3
3028,2335,2361,25,3
3029,2369,2370,8,3
3030,2369,2367,15,3
3031,2332,2371,28,3
3032,2371,2372,7,3
3033,2335,2373,31,3
3034,2349,2363,24,3
3035,2349,2374,9,3
3036,2374,2352,15,3
3037,2316,2365,71,3
3038,2320,2369,109,3
3039,2366,2375,19,3
3040,2375,2376,12,3
3041,2376,2357,37,3
3042,2377,2378,33,3
3043,2378,2379,6,3
3044,2380,2381,6,3
3045,2382,2383,63,3
3046,2383,2381,7,3
3047,2362,2384,56,3
3048,2379,2385,5,3
3049,2385,2386,20,3
3050,2386,2387,17,3
3051,2388,2379,19,3
3052,2377,2389,19,3
3053,2390,2391,34,3
3054,2392,2393,32,3
3055,2393,2394,23,3
3056,2382,2395,59,3
3057,2395,2368,25,3
3058,2396,2397,55,3
3059,2388,2398,6,3
3060,2398,2387,20,3
3061,2344,2399,64,3
3062,2399,2400,31,3
3063,2400,2401,22,3
3064,2401,2402,24,3
3065,2402,2403,20,3
3066,2403,2396,15,3
3067,2368,2404,6,3
3068,2388,2405,6,3
3069,2405,2389,32,3
3070,2394,2406,24,3
3071,2406,2404,7,3
3072,2397,2390,60,3
3073,2380,2361,46,3
3074,2366,2407,18,3
3075,2407,2408,21,3
3076,2408,2409,16,3
3077,2409,2410,16,3
3078,2410,2391,35,3
3079,2344,2341,7,3
3080,2365,2368,37,3
3081,2363,2411,36,3
3082,2411,2412,8,3
3083,2412,2382,5,3
3084,2320,2413,106,3
3085,2388,2370,37,3
3086,2389,2414,7,3
3087,2414,2415,31,3
3088,2415,2370,17,3
3089,2366,2416,73,3
3090,2416,2390,39,3
3091,2417,2418,4,3
3092,2418,2419,41,3
3093,2420,2421,7,3
3094,2422,2423,25,3
3095,2423,2424,25,3
3096,2425,2426,10,3
3097,2426,2427,6,3
3098,2428,2429,31,3
3099,2429,2420,4,3
3100,2430,2431,6,3
3101,2431,2432,14,3
3102,2432,2433,26,3
3103,2433,2434,13,3
3104,2434,2435,10,3
3105,2436,2437,33,3
3106,2438,2436,8,3
3107,2439,2440,18,3
3108,2425,2441,14,3
3109,2435,2442,18,3
3110,2442,2443,13,3
3111,2444,2445,38,3
3112,2446,2447,20,3
3113,2447,2448,30,3
3114,2448,2428,16,3
3115,2449,2450,17,3
3116,2450,2451,27,3
3117,2451,2452,42,3
3118,2452,2453,9,3
3119,2438,2454,58,3
3120,2454,2455,101,3
3121,2425,2384,11,3
3122,2456,2444,17,3
3123,2446,2457,40,3
3124,2441,2458,32,3
3125,2455,2459,32,3
3126,2459,2460,47,3
3127,2460,2461,96,3
3128,2413,2462,6,3
3129,2462,2439,7,3
3130,2413,2463,9,3
3131,2463,2464,10,3
3132,2464,2457,98,3
3133,2391,2465,7,3
3134,2465,2421,27,3
3135,2425,2466,50,3
3136,2466,2380,37,3
3137,2456,2467,31,3
3138,2384,2458,37,3
3139,2446,2377,23,3
3140,2457,2379,20,3
3141,2468,2404,61,3
3142,2469,2470,16,3
3143,2470,2471,16,3
3144,2471,2472,9,3
3145,2472,2473,11,3
3146,2473,2474,13,3
3147,2474,2443,39,3
3148,2449,2458,6,3
3149,2439,2475,79,3
3150,2475,2392,15,3
3151,2381,2419,19,3
3152,2344,2476,8,3
3153,2476,2477,48,3
3154,2477,2436,5,3
3155,2456,2478,18,3
3156,2478,2382,7,3
3157,2341,2479,7,3
3158,2479,2480,49,3
3159,2480,2438,6,3
3160,2481,2482,36,3
3161,2483,2484,14,3
3162,2485,2486,19,3
3163,2486,2487,2,3
3164,2488,2489,6,3
3165,2489,2490,20,3
3166,2490,2491,24,3
3167,2491,2492,3,3
3168,2492,2493,7,3
3169,2494,2495,8,3
3170,2495,2496,43,3
3171,2496,2497,21,3
3172,2497,2498,11,3
3173,2498,2499,28,3
3174,2499,2500,17,3
3175,2500,2501,10,3
3176,2502,2503,3,3
3177,2503,2504,7,3
3178,2504,2505,14,3
3179,2505,2506,57,3
3180,2506,2430,13,3
3181,2468,2507,16,3
3182,2507,2508,28,3
3183,2508,2509,27,3
3184,2510,2511,29,3
3185,2512,2513,18,3
3186,2513,2514,18,3
3187,2514,2515,26,3
3188,2493,2516,8,3
3189,2516,2517,8,3
3190,2517,2518,9,3
3191,2518,2519,23,3
3192,2519,2520,17,3
3193,2520,2521,12,3
3194,2521,2522,4,3
3195,2522,2523,6,3
3196,2523,2440,4,3
3197,2524,2525,4,3
3198,2525,2526,12,3
3199,2527,2528,16,3
3200,2528,2529,44,3
3201,2527,2530,27,3
3202,2530,2481,70,3
3203,2436,2531,58,3
3204,2438,2532,57,3
3205,2533,2501,12,3
3206,2510,2481,28,3
3207,2533,2534,10,3
3208,2534,2453,16,3
3209,2437,2535,29,3
3210,2535,2536,24,3
3211,2536,2487,37,3
3212,2529,2420,21,3
3213,2529,2515,93,3
3214,2524,2444,37,3
3215,2537,2538,17,3
3216,2538,2539,30,3
3217,2539,2540,29,3
3218,2540,2541,14,3
3219,2541,2392,26,3
3220,2501,2542,3,3
3221,2542,2453,7,3
3222,2543,2544,23,3
3223,2441,2545,44,3
3224,2545,2546,35,3
3225,2546,2547,6,3
3226,2547,2548,10,3
3227,2422,2488,11,3
3228,2510,2437,109,3
3229,2543,2468,32,3
3230,2422,2549,15,3
3231,2549,2440,24,3
3232,2550,2551,86,3
3233,2551,2552,9,3
3234,2552,2461,51,3
3235,2424,2515,91,3
3236,2553,2554,12,3
3237,2554,2555,10,3
3238,2555,2556,12,3
3239,2556,2493,6,3
3240,2557,2558,13,3
3241,2558,2537,5,3
3242,2559,2560,29,3
3243,2561,2562,15,3
3244,2562,2563,3,3
3245,2563,2564,26,3
3246,2565,2566,39,3
3247,2566,2567,2,3
3248,2567,2568,29,3
3249,2568,2569,11,3
3250,2569,2570,12,3
3251,2570,2571,10,3
3252,2571,2509,10,3
3253,2572,2573,11,3
3254,2482,2574,25,3
3255,2532,2575,23,3
3256,2575,2576,16,3
3257,2502,2577,17,3
3258,2577,2578,24,3
3259,2579,2565,6,3
3260,2537,2580,7,3
3261,2580,2509,12,3
3262,2581,2582,13,3
3263,2582,2583,11,3
3264,2583,2584,38,3
3265,2584,2585,7,3
3266,2585,2586,20,3
3267,2586,2587,21,3
3268,2587,2588,7,3
3269,2588,2589,5,3
3270,2589,2590,26,3
3271,2590,2591,2,3
3272,2592,2593,19,3
3273,2593,2594,5,3
3274,2594,2595,13,3
3275,2595,2596,28,3
3276,2502,2494,8,3
3277,2565,2597,16,3
3278,2483,2572,26,3
3279,2524,2598,34,3
3280,2598,2599,11,3
3281,2597,2600,9,3
3282,2600,2601,22,3
3283,2502,2602,8,3
3284,2602,2603,18,3
3285,2603,2604,31,3
3286,2482,2511,26,3
3287,2561,2605,33,3
3288,2605,2606,33,3
3289,2606,2526,8,3
3290,2550,2607,147,3
3291,2607,2608,43,3
3292,2608,2609,23,3
3293,2609,2610,15,3
3294,2611,2612,8,3
3295,2612,2427,87,3
3296,2424,2613,28,3
3297,2613,2614,19,3
3298,2614,2615,9,3
3299,2615,2616,42,3
3300,2417,2617,22,3
3301,2617,2561,26,3
3302,2581,2618,10,3
3303,2618,2604,11,3
3304,2527,2596,29,3
3305,2485,2511,15,3
3306,2483,2619,10,3
3307,2559,2620,4,3
3308,2620,2621,35,3
3309,2621,2622,13,3
3310,2622,2427,14,3
3311,2597,2623,11,3
3312,2623,2624,19,3
3313,2624,2625,13,3
3314,2625,2524,5,3
3315,2626,2627,19,3
3316,2628,2629,6,3
3317,2626,2630,31,3
3318,2631,2632,12,3
3319,2632,2633,3,3
3320,2633,2634,8,3
3321,2635,2636,10,3
3322,2636,2637,20,3
3323,2638,2635,6,3
3324,2631,2639,12,3
3325,2640,2641,13,3
3326,2641,2631,8,3
3327,2626,2642,15,3
3328,2642,2643,24,3
3329,2643,2576,27,3
3330,2644,2645,14,3
3331,2645,2635,15,3
3332,2646,2647,6,3
3333,2647,2648,21,3
3334,2628,2649,10,3
3335,2649,2650,67,3
3336,2650,2651,22,3
3337,2651,2652,17,3
3338,2652,2653,4,3
3339,2653,2610,97,3
3340,2611,2654,5,3
3341,2654,2655,39,3
3342,2655,2656,20,3
3343,2656,2657,16,3
3344,2657,2658,23,3
3345,2658,2659,19,3
3346,2659,2638,22,3
3347,2596,2660,23,3
3348,2660,2661,6,3
3349,2661,2662,4,3
3350,2662,2663,13,3
3351,2663,2664,13,3
3352,2664,2665,9,3
3353,2665,2666,6,3
3354,2666,2667,15,3
3355,2667,2668,11,3
3356,2668,2669,5,3
3357,2669,2670,6,3
3358,2670,2671,11,3
3359,2671,2672,42,3
3360,2644,2673,8,3
3361,2627,2675,11,3
3362,2675,2676,71,3
3363,2676,2531,23,3
3364,2553,2677,25,3
3365,2677,2678,16,3
3366,2678,2679,13,3
3367,2640,2680,18,3
3368,2644,2681,6,3
3369,2680,2682,11,3
3370,2682,2679,20,3
3371,2683,2679,11,3
3372,2574,2684,23,3
3373,2685,2686,15,3
3374,2686,2687,10,3
3375,2687,2559,12,3
3376,2557,2688,14,3
3377,2688,2680,7,3
3378,2674,2689,13,3
3379,2689,2690,4,3
3380,2690,2691,4,3
3381,2691,2599,12,3
3382,2604,2692,69,3
3383,2692,2693,31,3
3384,2694,2574,19,3
3385,2611,2695,6,3
3386,2695,2573,5,3
3387,2512,2696,19,3
3388,2696,2697,12,3
3389,2697,2698,5,3
3390,2698,2699,4,3
3391,2699,2646,45,3
3392,2573,2700,16,3
3393,2700,2701,7,3
3394,2701,2702,6,3
3395,2512,2703,3,3
3396,2703,2704,12,3
3397,2704,2705,13,3
3398,2705,2706,2,3
3399,2706,2707,12,3
3400,2707,2708,2,3
3401,2708,2616,23,3
3402,2709,2710,59,3
3403,2710,2711,55,3
3404,2711,2712,62,3
3405,2712,2629,7,3
3406,2626,2713,19,3
3407,2713,2714,32,3
3408,2714,2715,24,3
3409,2709,2716,37,3
3410,2716,2717,2,3
3411,2715,2718,150,3
3412,2719,2720,149,3
3413,2720,2721,67,3
3414,2721,2722,145,3
3415,2722,2723,41,3
3416,2723,2724,49,3
3417,2724,2725,56,3
3418,2725,2726,57,3
3419,2726,2727,244,3
3420,2727,2150,39,3
3421,2627,2728,21,3
3422,2728,2729,21,3
3423,2729,2730,60,3
3424,2730,2731,61,3
3425,2731,2732,56,3
